-6.60628	-6.32011
-5.84967	-3.67127
-2.78831	-3.31895
-3.61838	-6.25438
-7.19266	-7.77089
-8.17684	1.64428
-6.94621	-1.84632
0.938851	-5.63075
-4.28572	-6.68802
-7.25563	1.39623
4.94952	-1.97408
-2.0636	-8.96357
-7.95824	-9.33964
-9.83486	-7.8477
-7.20252	-10.5798
-11.2796	2.82512
4.05298	-14.2819
-12.5914	-8.10233
-12.5359	7.08825
1.28509	-0.78737
-2.907	-4.19696
-2.84751	-7.7229
-5.00281	-7.09464
-5.20025	1.58709
-0.0989005	-8.8976
-10.1516	-6.06366
-6.27311	1.57566
2.44916	-3.87541
-5.394	-7.2483
-7.50139	-12.283
-13.0314	-6.1605
-3.68818	-8.01018
-12.0207	-15.0949
-16.2644	1.94868
-10.9611	1.70118
4.78002	-5.1571
-5.51171	-5.2477
-3.72599	0.361877
-5.66412	-0.950413
-3.38992	-8.93044
-8.06894	-5.8026
-3.31555	4.69862
7.28118	1.06753
1.26617	-6.79229
-5.24614	-11.2052
-10.2431	-0.984211
6.6984	-4.75479
-3.7816	-6.39154
-6.05314	-7.39299
-9.53641	-8.74513
-7.72994	0.718389
-0.840742	-4.34503
-4.1481	-5.21106
-4.73052	7.3873
6.26852	-5.90933
-3.61142	-7.43785
-6.4882	-13.2751
-15.0852	-7.66917
-8.16867	-8.91987
1.25005	-4.58638
-4.61463	-12.9423
-13.3081	-4.20533
-4.05483	-8.56158
-4.36036	-1.8867
-1.73914	-7.78447
-4.32245	1.25995
6.94614	-2.43172
-6.20182	-7.72349
-8.63777	-15.1575
-14.4922	-7.37507
-5.39124	-2.29189
-1.86254	-7.32525
-5.9795	2.64385
2.76944	-0.700923
-0.17495	-6.00474
-7.45305	-4.85624
-1.56888	-7.04374
-6.09763	2.18964
1.30357	-5.64609
-6.66843	-2.06985
0.343202	-4.77956
-5.16795	-5.23615
-3.66103	-2.8955
-2.75363	-4.68844
-5.71286	-3.40639
-4.59111	9.82551
12.865	-0.553239
-0.517762	-3.93326
-3.2541	-6.2663
-3.3438	0.0167068
-6.70786	-5.01612
-11.6649	-8.11427
-6.5932	-4.7769
-6.09791	7.05118
7.82116	3.02338
-1.654	1.59579
-0.251017	0.26477
-1.34783	-3.6836
0.252289	-1.2641
2.43287	-14.4775
-13.2932	-9.55644
-0.62187	-7.67631
-3.24769	0.997577
1.7876	-0.282883
-1.62919	-3.8244
-3.03834	3.0998
-2.77514	-15.3427
-16.8729	-11.8985
-13.6389	-0.162659
-1.30146	-0.868308
-2.3096	0.798322
-3.47885	-1.80254
-1.55672	-2.38484
-0.897428	-1.32433
-0.547272	-14.1806
-5.04214	-7.66429
-4.10296	-7.24243
-7.83774	-16.3567
-14.5943	-2.50378
-2.37594	4.86686
3.74951	-7.19027
-8.55491	-2.80428
-2.04766	-4.5612
-4.94454	-7.99245
-12.3899	1.36632
5.16127	-2.40604
-6.71027	-6.76654
-4.74354	-14.6483
-10.0347	0.373516
-0.678806	-1.76747
-0.549635	-7.24457
-8.76807	-10.0746
-12.0984	-1.82885
-2.27447	-1.76844
-0.914283	-11.8456
-10.4404	2.30858
-0.289928	3.23948
4.44695	-2.38994
-1.88672	-8.60512
-6.92396	-10.5987
-10.5112	-0.597785
-2.60884	0.31609
3.05477	-6.7291
-8.46975	0.730508
1.22802	4.64745
2.03159	-1.86982
-0.515085	-17.6063
-15.3487	1.26631
1.48412	2.19277
-1.29789	-4.66807
-5.72642	-6.83183
-6.6816	-12.8548
-10.837	8.10325
11.4688	4.57274
2.89101	-9.40142
-9.72805	-8.42997
-7.93869	-4.1375
-5.03717	-2.73537
-0.535089	-7.35384
-7.0698	-7.2647
-5.12032	7.32961
5.10904	-2.21502
-2.34905	-9.21505
-9.06359	-9.08187
-9.2237	-6.93768
-6.78674	-1.51135
-1.05826	-6.87463
-7.47012	-10.4762
-11.4663	5.83219
6.56661	4.29203
5.32386	-7.68227
-8.43607	-8.74931
-9.33916	-8.05299
-7.05956	-6.62579
-6.48155	-10.677
-11.7386	-4.14728
-2.20105	10.4119
6.32783	-1.47606
-1.74633	-12.1545
-12.4384	-5.58547
-4.25621	-0.149894
1.87584	-18.506
-20.5278	-11.0199
-11.8694	1.96883
3.59534	-8.81741
-5.11993	0.473583
6.80468	-4.71302
-1.79725	-8.72714
-5.02917	-5.5721
-3.65275	-12.6499
-15.3891	-4.39802
-5.6511	5.96605
5.02585	-14.3613
-13.1212	-0.614324
-0.428281	0.189926
-2.94992	-12.0352
-13.0482	-13.7087
-13.1886	-6.30967
-3.47979	0.933186
-0.71119	-3.37534
-4.79034	-5.6059
-3.35037	-2.03048
-2.13799	-2.5249
-3.24875	-7.86718
-9.53214	1.5555
2.41516	-2.96227
-5.12265	-3.23747
-0.963594	-6.64805
-6.9107	-4.01465
-2.90163	-2.20595
-5.75406	-2.86591
-3.13487	-9.00187
-8.92525	-13.8216
-15.0191	-6.55316
-5.85212	1.89734
2.4367	-5.07426
-2.62118	-2.90343
-1.33259	1.06992
1.00908	-6.7701
-6.70147	-14.0675
-13.0069	-7.69918
-5.4048	-6.1722
-7.30548	-10.1604
-9.5494	-3.28664
-4.89208	10.6709
4.00392	-5.10119
-2.91017	-8.9126
-8.95696	-0.456838
-1.17207	9.7148
11.2391	-12.3713
-11.97	-14.3038
-9.62529	-9.40618
-6.05644	4.65893
0.984478	-2.74713
-5.43889	-9.87469
-12.4375	0.118133
-2.12894	-3.38522
4.18887	-6.12418
-0.46497	1.80303
2.66066	-6.31818
-3.79717	-2.37986
-2.97379	-4.0273
-3.53581	-14.4066
-10.0707	-3.11357
-4.90481	2.36186
1.59896	-5.09846
-5.62148	-9.9357
-7.8426	-9.98334
-10.022	-8.10883
-12.8395	1.24499
-0.492866	-4.1659
-5.78384	-3.64406
-2.98259	9.08661
10.1217	-13.1853
-13.0819	-2.23763
-3.33872	-0.242427
-0.588245	-12.0908
-11.234	2.93832
7.12803	-6.79673
-10.8468	3.0143
5.45216	3.51541
2.25036	-19.9389
-19.9757	-3.40859
-5.38023	-5.37398
-5.01461	-9.21003
-7.73472	3.30604
1.84205	-9.25684
-8.06942	-3.94649
-4.8955	5.85636
4.26016	-9.59448
-12.7861	-15.7141
-17.2544	-6.19036
-5.01302	3.70361
3.93467	6.62411
7.38224	-9.86841
-10.2852	-10.3593
-10.3199	-2.10393
-2.03021	-9.80244
-9.46203	-12.4565
-13.6691	-8.64174
-10.7691	-6.46571
-2.65442	6.71313
3.61095	-4.84054
-4.41569	-4.54806
-5.88311	1.25458
3.18825	-3.54637
-2.87794	-5.52482
-1.54542	-6.76153
-11.7235	-2.68257
1.51773	5.26236
10.5071	-2.75331
-7.97192	-11.5323
-12.1247	7.42489
0.130746	-8.61381
-1.95004	-10.5151
-10.9643	-20.3569
-17.7451	-3.49888
-1.71899	5.15389
2.42338	-4.22112
-5.09398	-1.91385
-1.80501	3.01115
2.66718	-4.64823
-2.55697	-3.35302
-2.9186	-1.48904
-4.23168	-5.76018
1.44714	0.674504
5.24333	-6.86995
-8.2872	-6.78016
-7.31564	-6.68483
-6.79645	-9.06134
-10.6802	-15.4884
-14.5877	-4.11611
-2.42952	3.25182
5.44086	-9.48003
-5.67728	-12.605
-13.2321	3.0515
3.78311	1.24081
-0.274997	-5.98911
-9.70194	-5.99761
-5.52	-2.55094
-4.82062	2.83261
2.49319	-3.74118
-4.19453	-10.0567
-10.1417	-3.90258
-6.50268	-1.38537
-1.37389	-17.329
-15.2186	-9.56785
-9.91523	1.81111
-1.70224	-3.53124
-4.13944	1.87454
1.51572	-11.3969
-11.8546	3.31436
3.75312	3.9535
4.9181	-16.8256
-16.7464	-0.552386
-8.22258	0.446236
-4.13784	-3.73834
-3.85217	0.795384
3.86611	-10.3486
-11.047	3.99492
4.33757	2.49792
6.22841	-3.12267
-8.05508	-5.4467
-0.575954	-5.92396
-7.89348	-0.812697
4.1404	0.473125
4.82537	-4.13243
-2.87146	-7.50053
-8.41283	-6.29441
-7.18019	-6.75584
-7.04634	-7.52764
-3.56576	-7.74571
-2.01379	3.59848
3.07319	3.97374
3.58829	-10.0594
-8.18522	-12.1741
-12.1008	-0.228219
3.98797	-4.89527
-4.05397	-14.7641
-6.43906	-9.68233
-9.36934	1.77795
-0.501725	3.88438
6.21614	-8.18783
-10.344	-14.3196
-10.1602	-7.77834
-11.3538	-6.32567
-7.20309	-0.181206
-1.32089	-1.77786
-0.0568993	-6.35152
-5.45186	0.462233
-4.49255	-3.241
-3.18785	-8.78381
-7.6093	-9.75722
-2.34156	-8.503
-13.2437	-1.82227
0.755313	-1.51199
-3.62139	2.1102
-4.19316	-3.52873
-2.38869	-3.34385
-2.74217	-6.87124
-6.96019	4.18657
3.9629	-14.653
-11.9121	-0.00640612
-6.64262	-0.272084
-7.04711	-2.68604
1.29855	1.66859
3.67456	-10.6415
-15.195	-15.4209
-10.2485	2.4424
1.99539	-12.495
-10.4557	-4.24769
-5.09942	-5.13454
-6.23174	5.09207
5.79532	6.15412
10.6112	-5.89901
-5.23516	-10.584
-9.50835	-7.16193
-5.74456	-3.78539
-5.12293	-7.48479
-8.39203	-15.2916
-14.3189	6.4762
10.9813	7.05049
6.18222	-8.85398
-8.43805	-11.6935
-9.7468	-12.0958
-13.5504	-6.01994
-4.44349	-7.50258
-7.23401	-10.3678
-13.588	6.29438
2.44551	1.63986
5.50936	-6.9371
-5.86414	-7.53394
-7.51941	-9.84849
-6.82122	-7.04695
-9.24012	-2.8362
-0.734824	-17.9289
-21.9312	-0.850658
-3.35465	7.05719
6.8201	-6.12348
-18.6281	-1.47715
0.839927	-1.69902
-1.75413	1.7466
-2.06627	-8.21655
-4.8409	0.491362
-5.79404	0.967751
7.76372	2.16307
-1.07361	-19.5308
-19.181	-2.6704
-5.83535	-6.80605
1.57938	0.975412
2.18481	-4.01655
-9.09096	-4.66418
-4.37478	4.21299
7.70906	4.68188
4.59911	-14.2867
-14.553	-11.9458
-9.68535	-2.30128
-1.08029	0.800433
-1.0093	-6.54752
-6.42332	-6.8943
2.21296	-0.4904
2.77026	0.798872
-0.751919	-15.4707
-14.2569	-12.57
-11.789	0.859475
0.770665	-3.894
-3.29225	-2.69218
-1.8657	0.990415
-2.67614	3.70127
0.846266	1.44912
-1.31582	-15.6041
-14.3707	-13.7034
-14.1508	-1.80362
-4.25773	-4.76828
-0.0700939	-0.736812
-1.86107	5.0819
-0.0148208	2.74417
6.02431	1.07828
2.09469	-14.8449
-16.7717	-13.0372
-12.8053	-0.715766
0.480752	-3.57616
-1.08738	-1.62582
-3.18023	-0.491527
2.60739	-0.827038
-1.89232	-0.960841
-0.268529	-16.1863
-13.3934	-5.68817
-2.14667	-0.584684
-3.20479	-15.9814
-17.7905	-8.60614
-5.77419	1.58966
2.57579	4.09176
12.1202	0.240749
-5.75767	-11.6272
-8.89842	-12.0891
-9.45339	-4.77187
-8.86757	-8.07515
-4.861	-11.8484
-10.5246	5.97819
2.22274	3.59133
9.02311	-4.23745
-2.30891	-8.65589
-9.13083	-10.9096
-12.0804	-4.00814
-3.31145	-7.96728
-8.85649	-8.48322
-9.26078	1.54409
-0.420844	2.70736
4.29953	3.44527
4.4406	-4.6846
-8.29434	-11.1742
-13.7505	-6.76255
-6.05786	-16.008
-10.8598	-11.2013
-11.3128	5.13023
4.17918	9.26209
9.27063	7.6031
8.35547	-14.7561
-14.3384	-14.8849
-11.7604	3.47055
1.05603	-3.49191
-2.98384	-5.88691
-7.4686	1.34203
6.5718	3.53165
3.78787	3.33001
0.261791	-14.9397
-13.8725	-12.4181
-13.7467	3.07683
0.957189	-1.50351
-4.19696	-4.75876
-3.39542	-2.02351
2.9392	0.852205
1.33811	0.999585
-3.04194	-13.1004
-15.6499	-11.9034
-11.4648	-0.373834
0.440407	-14.7385
-16.375	-6.82399
-4.13453	5.77781
3.41526	5.84599
4.02641	-4.20612
-5.25611	-10.7215
-10.3931	-9.73869
-10.4781	-0.819949
1.67586	-15.8878
-16.7255	-8.4423
-12.2341	0.167582
-4.16905	2.57
3.09712	5.939
8.75889	-5.51684
-5.61442	-8.74075
-8.46772	2.39143
-0.551126	-8.44744
-11.1147	-16.2683
-15.7428	-6.93104
-2.30688	4.26514
8.40654	10.3554
3.08845	-9.50922
-9.47136	-11.813
-9.52126	-2.79539
-3.63601	-15.2977
-13.2862	-3.4616
-2.74102	-4.63035
-8.29069	4.38326
9.67014	2.2942
-0.178438	-8.04799
-6.65129	-11.0646
-11.1667	7.07879
6.79928	-12.1026
-8.19069	-3.74081
-2.26147	1.0015
-4.97599	4.50795
3.73906	3.82704
9.80022	-6.47441
-6.49607	-10.1966
-9.57293	1.11998
1.16619	-14.7675
-11.9227	-4.19535
-5.53457	-20.5426
-21.0794	1.43916
2.91342	6.1107
0.365702	-10.2251
-10.2604	-12.3744
-10.8048	0.494581
-1.64926	-20.1809
-19.0671	-8.88979
-11.7369	2.86233
-0.987201	-1.41174
-7.39818	4.52124
2.30541	-11.5469
-11.0125	1.8477
-0.957161	3.64096
5.61229	-23.1583
-22.8945	-12.9712
-13.6771	-4.26403
-5.87737	5.02776
-4.62093	-0.873415
-2.37121	-12.2775
-13.812	-13.0025
-9.5727	-1.01229
-0.94203	-8.31577
-8.43599	-7.39265
-2.37793	-4.51788
-13.6137	-5.81619
-0.170084	-1.99068
-1.35615	-17.466
-19.1453	-9.06693
0.463733	-4.55888
-4.19516	0.0804009
-4.14112	-15.9155
-2.22552	-0.183551
-2.73393	-5.05019
-6.07546	0.073826
3.94473	-20.0785
-20.6623	-0.817827
0.944595	-1.87916
-5.12819	4.28073
-1.03416	-6.05306
-11.0295	-4.03112
0.191982	-2.39163
-1.67055	2.23628
-1.97215	-21.7714
-20.3333	-0.298408
2.29776	-6.79493
-9.08716	0.00817347
-3.52475	-7.29708
-2.9812	1.85442
-5.12983	-0.721989
1.03397	0.602492
-3.94751	-19.5684
-15.9206	0.430888
-6.47142	-3.26859
-4.83312	-4.85286
1.81862	-5.53494
-3.71398	-2.01302
-2.93519	-1.64186
-6.58861	0.0827111
-0.409036	-13.2175
-16.9183	-11.9313
-14.8984	-0.325247
1.18835	2.57285
-3.09902	-0.0597317
-3.14432	1.66195
-5.9573	-6.71131
0.517067	0.649939
0.599599	-17.2225
-15.9749	-14.2158
-0.851947	-3.14918
-0.332248	-2.34796
0.461253	0.903684
-1.16077	0.293791
0.822365	0.377
3.3672	-15.3193
-16.7986	-12.9829
-12.2035	-3.44788
2.83508	1.66466
3.16532	1.65541
4.447	1.16595
-6.66133	0.238748
-5.02229	-0.931016
4.89469	-9.0691
-7.22217	-0.389756
-1.7563	1.93493
-1.16234	-17.9428
-20.1818	-4.46115
-5.56877	-0.166824
-0.372995	-5.06065
-3.30392	0.31302
-1.00144	-8.74879
-7.7427	-9.17312
-7.06963	6.71875
4.39063	-10.5
-4.92171	-8.90811
-8.15477	-0.23938
0.0389868	-0.327542
0.627019	7.66779
6.22757	-6.53638
-7.73838	-6.70081
-4.70078	-1.19173
-0.872264	-3.03987
-6.39702	-6.15864
-5.33237	-13.8304
-16.4274	-1.95898
-3.53275	6.45902
6.15764	-8.56548
-9.83578	-15.5253
-16.106	-6.68871
-6.00603	-2.17906
-0.704171	-5.91342
-7.20162	-1.31762
-1.51854	7.1306
8.90071	-6.61959
-4.76938	-6.59013
-6.42807	-8.66428
-3.51671	5.94939
5.78342	-7.09841
-8.34962	-10.884
-10.6809	-6.10217
-4.89345	10.9499
9.00318	-6.87646
-9.91135	-6.97344
-6.11098	-3.09538
-2.64979	6.55347
0.334732	-4.1273
-5.59972	-14.0486
-13.0571	-1.70961
-0.453295	13.0737
9.94571	-0.564371
-0.19753	-8.86716
-9.06887	-8.10111
-7.32874	-0.900887
-0.26117	-8.70245
-6.28566	-12.1141
-15.1522	3.27175
-3.39904	3.90796
3.34188	-4.30272
0.959203	-13.5044
-12.9951	1.48022
-3.49097	5.21624
6.35978	-0.148954
-6.67754	-8.97325
-9.90532	-8.84625
-7.72913	1.85173
3.37996	-4.38385
-3.93634	-9.36137
-10.3185	-5.6609
-3.72766	2.25895
0.586199	-10.9593
-9.43925	-10.3933
-9.0021	-2.92907
-2.18408	1.34642
0.155002	0.210728
-0.766506	-9.96977
-10.3097	0.466039
4.26775	-0.561303
0.238402	-2.72109
-3.70644	-4.75029
-8.90632	-3.69898
-9.50674	9.04317
10.2992	0.757831
-0.674122	-4.20984
-5.56075	-6.13422
-7.7077	3.66316
2.22424	-10.0779
-10.9394	-12.2979
-12.7844	-1.18799
-0.83086	5.80428
5.36342	1.02083
-1.61551	-10.8021
-11.8244	-11.3831
-11.7137	-2.81835
-1.33233	-15.5846
-15.2566	-4.67629
-4.69388	-10.8465
-16.1245	8.59271
7.11069	1.84913
0.26702	-10.9457
-7.05271	-10.4646
-12.9921	-4.69001
-5.14298	-5.64961
-3.96758	-5.69414
-7.89928	-8.10674
-9.25215	0.77228
3.58039	9.84369
8.99611	-7.00083
-7.86947	-14.1165
-14.0912	-2.28442
-1.05675	-12.0871
-14.5533	-8.82636
-10.8456	5.81012
7.08069	0.387353
5.35651	1.00421
5.74717	-8.98506
-9.51122	-11.7818
-19.6616	-0.322858
2.21082	-9.8429
-5.2081	-7.78983
-6.5534	1.89972
3.57134	2.40511
3.2329	-0.696584
-0.151242	-9.60106
-8.47654	-14.2243
-12.5237	-7.39302
-8.08221	-0.986727
-3.05756	-4.43312
-4.72808	-10.0911
-6.56722	-6.09605
-6.07065	-3.19118
-6.98812	-3.90809
-4.12502	-9.02123
-9.73447	-12.5519
-14.6388	5.04971
5.41724	-2.77092
-2.09278	-8.83866
-7.50824	7.47508
6.39013	-5.6632
-7.05827	-7.41719
-6.42959	-12.9459
-12.7967	-13.5037
-12.7858	4.03007
5.4599	-8.63223
-8.64501	-3.10262
-5.48392	5.19426
2.70813	3.99077
3.93014	-0.805273
0.159768	-5.3244
-3.88054	-5.06948
-3.27706	0.634599
3.12153	-6.30342
-2.33322	-12.9244
1.17895	-6.94295
-4.00498	2.4642
-0.801231	-11.0628
-12.483	-15.9329
-13.6898	-5.97353
-3.03383	-4.29698
-3.53856	0.593156
-3.88296	-4.51866
-6.01614	1.27404
7.54308	-4.46969
-1.51666	-5.57657
-4.63404	-13.9726
-14.2662	-5.40692
-5.36982	-2.61502
-3.18934	-7.19742
-6.48967	1.32212
3.44271	8.22832
3.57905	-7.01027
-5.0934	-2.50948
-4.77982	-8.40074
-5.07695	0.285248
-0.163051	7.80903
5.63522	-1.15621
-0.742751	9.70256
4.28692	5.35977
-2.67076	-2.49654
-2.93428	-14.8737
-13.0292	-8.81606
-10.4752	-0.974506
-2.29199	-1.33026
-8.89208	2.35124
1.88663	5.73473
2.70604	1.57313
-5.59557	-0.514278
-1.0378	-15.325
-15.9719	-8.90302
-13.7115	-2.35002
-3.1482	-3.93365
0.825198	1.17343
-0.571839	0.733012
-3.20281	2.99668
3.12727	-1.76332
2.2151	-16.4315
-21.3359	-8.96745
-12.6448	-2.04592
4.62712	0.428697
-0.307321	0.474391
0.438646	-1.70957
-0.606386	-1.86059
-0.800997	-3.58214
-1.84234	-3.97501
-3.52512	-15.6216
-15.1427	-7.11156
-8.5437	-2.57072
-4.04528	-6.67982
-7.29804	-6.90861
-7.71923	4.65662
-0.0323324	4.92053
7.0191	-5.20658
-5.5666	-7.8494
-6.30308	-1.01075
0.413614	-8.34524
-9.61346	-1.12864
0.970236	-6.95826
-5.92186	1.18866
0.161166	-1.44818
-0.293691	-16.2712
-18.3047	-9.97086
-11.9553	-1.94332
1.21145	-4.47676
-5.63296	-6.38727
1.75683	-3.27975
-3.8879	-9.1292
-1.34813	0.234651
-0.700436	-6.2816
-7.39997	-14.8544
-16.0034	3.92084
8.61837	-9.62121
-7.0472	-9.46126
-5.39335	-7.29835
-10.1207	4.66549
9.00365	3.57829
1.28503	-11.5204
-11.3358	-9.99048
-10.1738	-0.337536
-0.224683	-16.4201
-17.5785	-9.63882
-9.14037	0.695142
0.224821	1.47124
0.270081	-1.85948
-2.33237	-4.91412
-5.52272	-3.55229
-2.67294	2.52114
2.51324	1.18541
-3.08819	-2.30681
-7.19814	2.83217
2.17599	-0.397873
1.12601	2.09592
-0.999228	-17.809
-18.6093	-8.09856
-13.1945	-2.11781
-4.47522	-7.8697
-3.76609	0.660712
-9.55922	1.24342
-2.84149	0.915196
2.1096	3.91681
3.62549	-2.95595
-3.073	-2.32761
-2.82987	6.69779
5.51943	-3.7311
-5.30687	-5.97074
-6.95488	-5.72807
-9.22992	-4.17727
3.95723	8.32584
8.0623	-6.68779
-6.65631	-12.2583
-12.9311	-8.7997
-9.80036	-3.28041
-3.48334	-9.05934
-7.71586	-10.8607
-14.8	3.73654
6.55562	5.35392
7.29808	-5.35818
-3.27958	-5.05597
-3.48268	-0.634928
-1.07637	0.467793
0.425037	1.28613
-4.63579	-4.79116
3.55971	10.1712
1.81066	-8.62217
-6.4573	-14.7415
-15.8839	-10.2908
-10.4831	-4.79667
0.341273	-5.68702
-2.27908	-2.45716
-5.63809	-5.76668
-4.09375	5.2815
3.70754	5.00607
-4.84819	-4.73471
-3.74819	-12.6485
-14.6966	1.63348
5.22091	-12.0423
-5.57898	-14.6271
-12.8747	-7.56075
-11.2831	4.56091
6.2903	4.54532
1.7763	-10.2315
-10.1434	-8.76022
-7.26204	-0.503782
-1.00424	-13.4592
-13.469	-13.7919
-13.7144	-5.14593
-6.96337	3.92071
4.95836	7.77671
6.10072	-6.59703
-5.56439	-6.4494
-6.42476	-3.29396
-4.92823	-5.41674
-6.2886	-8.61427
-7.92354	-12.1169
-11.8106	7.25405
5.27566	12.4735
11.1609	-7.50474
-6.48528	-11.6509
-12.3439	-6.76362
-6.867	-8.81932
-9.68558	-4.55628
-4.53092	-8.29144
-8.2373	-9.75451
-12.253	7.85644
4.66751	-1.56761
-1.60553	-8.67557
-10.1897	-0.0508029
0.9541	-7.00255
-9.47604	-12.4152
-10.7923	-2.5083
-0.909883	-0.567453
3.67692	10.4101
7.94431	-9.82081
-9.74302	-15.0929
-11.9774	-8.57097
-8.3871	-0.0590082
-2.00905	-4.29052
-5.44032	-6.22061
-7.59767	7.74453
6.25808	5.88312
10.0298	-8.33321
-7.8362	-7.70081
-8.28576	2.04796
3.60571	-10.8001
-5.80318	-10.4837
-6.85825	-13.2235
-11.4214	-7.23384
-7.54507	2.56222
-2.15868	-1.75575
-1.8153	-4.53975
-5.79712	1.59693
1.22948	-4.69744
-6.62816	-6.70857
-13.8054	-11.0907
-10.2929	2.49869
2.70035	3.16238
2.747	-8.93417
-8.73428	-8.98605
-7.79269	-1.17831
0.2172	-13.9044
-12.095	-12.2368
-12.2356	-4.66156
-5.70344	3.79497
4.79427	0.581913
5.20614	-10.9684
-13.4276	-2.47784
-4.62934	-3.7506
-1.5265	-6.54732
-10.3767	-4.75309
-6.08357	-7.65797
0.441502	0.236217
-0.692345	-0.940008
-4.9554	-17.2175
-17.9171	0.628622
2.54621	-8.08999
-12.566	-4.04035
-6.50031	-4.38086
1.46621	-2.12363
-3.50822	4.05959
6.2055	-3.43852
-6.27825	-21.6927
-18.9675	-6.12817
-11.5944	-0.467293
-2.30323	-1.18433
2.17537	-6.0572
-2.13439	-9.66283
-0.357565	0.00483774
-8.65829	-0.0957037
2.45499	-0.492202
-0.727672	-9.55785
-9.76448	-9.3858
-8.8279	-10.9791
-11.4184	2.12059
-0.348213	-9.74383
-7.10503	-3.32513
-0.811961	12.1455
15.249	-8.26889
-8.58449	-15.1344
-14.6917	-10.646
-6.8708	-1.99047
-6.21681	-5.0517
-5.39758	-3.95392
-2.07731	11.5121
7.944	0.521821
1.01657	-9.00315
-6.77852	-9.10143
-9.53003	0.501071
-1.6855	-12.986
-13.3173	-13.5755
-12.755	-1.15843
-0.8051	7.07038
7.25743	2.16661
3.26189	-8.02414
-9.44534	-7.69938
-8.15176	0.366909
1.0236	-17.0923
-17.4208	-13.272
-12.826	-1.96268
-1.7391	2.33895
5.87745	0.603693
-2.74732	-8.19868
-10.5414	-3.02208
-3.42541	0.417331
0.0177134	-8.65687
-11.7825	0.310884
-4.09033	-5.07748
1.15411	6.85636
0.883921	0.463953
1.65031	-18.016
-18.5094	-6.67808
-9.63657	-4.83377
2.93596	-8.48848
-16.3478	-15.7683
-15.8811	-6.51959
-3.64203	8.63536
7.31645	-0.728986
-0.00700507	-15.3329
-13.1401	-12.9275
-8.48662	-0.770884
4.81759	-3.84277
-5.27133	-3.43998
-3.74512	0.664767
-2.52537	-0.928129
1.47502	-1.1543
-4.96384	-11.8744
-12.3586	-12.693
-9.51498	-5.17293
-3.72661	-7.36741
-9.20003	1.59103
-7.38876	-6.70312
-3.29502	11.0184
6.36355	2.32833
-5.65123	-19.1595
-22.8725	-7.49708
-0.83046	-12.4854
-2.51171	2.89822
2.70322	-0.442863
-8.69199	-16.3299
-12.8363	4.90607
4.48144	-8.54759
-6.9884	-22.265
-23.8975	-3.40065
2.47336	-4.39536
-0.631722	2.76929
3.25048	-1.44604
0.347339	-11.5026
-3.21119	6.55395
1.68077	-7.1727
-8.05578	-16.8488
-15.4569	-7.97604
-8.94087	0.116972
-0.362659	3.62586
-7.45853	-2.96734
-0.430227	-8.27077
-9.49828	-1.2255
-3.35214	9.79341
6.97335	-5.12016
-6.12542	-13.2851
-13.9225	-10.7683
-10.8032	-9.01749
-8.08482	1.6696
0.936233	-9.832
-10.0383	-3.72722
-6.03391	3.05908
5.93196	0.211097
-0.747393	-6.76343
-7.01422	-5.01781
-4.68052	-8.66789
-9.43455	-0.870155
-2.61764	-11.0771
-10.8462	-4.46473
-2.15389	7.49684
4.60007	-3.12554
-5.24646	-10.4441
-12.0068	4.29297
-0.0144001	-10.6904
-11.1465	-10.9025
-10.2709	-4.67869
-0.825163	7.46699
4.90395	1.95296
1.34704	-9.30537
-8.82213	-12.9306
-14.534	-2.33644
-2.33676	-4.27371
-4.0009	-9.1513
-8.49489	-1.76582
-1.57179	8.98622
10.3716	-5.50555
-0.585411	-5.19388
-5.03411	-11.4632
-11.4107	-6.38558
-9.2472	-3.8716
-1.13027	-7.93174
-0.607093	7.36316
3.09793	7.71626
7.88326	-1.26822
3.19178	-14.8647
-13.652	-16.6599
-14.1453	-5.19555
-1.11551	-9.43227
-5.21368	-5.72276
-8.59405	-3.08375
-3.14568	-1.58373
2.05162	2.15965
1.12755	-7.82539
-6.34348	-5.33039
-4.47892	-8.87473
-8.09436	-3.80301
-3.73666	-6.00513
-9.01109	-14.4919
-14.371	-1.21177
7.64382	4.06792
3.97933	-6.72872
-7.61727	-12.6009
-14.6939	-7.42243
-6.61794	-3.65949
-1.37822	-7.22737
-7.82973	-3.44177
-1.05713	7.43625
2.20873	-0.218079
-2.16887	-5.50502
-5.4478	-3.22185
-2.91499	9.29908
10.3969	-9.95664
-9.53413	-9.69627
-9.94588	-7.01772
-8.35576	-0.167666
1.60401	-3.7294
-2.79631	-2.65394
-3.09798	-2.91951
-1.5716	3.908
6.86375	-0.479048
-6.88663	-5.42075
-7.11836	-0.821284
-3.29662	-1.22397
8.13816	-0.424643
0.645637	-9.39625
-9.14609	-5.76345
-7.89136	0.457033
-2.69876	-10.3401
-12.2163	-4.86354
-5.23294	-5.6992
-0.578645	13.6665
6.95437	3.22242
-2.21406	-8.02322
-7.07625	-15.0258
-15.6959	-8.37172
-7.94138	-6.5128
-6.27817	-4.40996
-7.46573	3.33452
-1.01443	5.96993
11.725	3.77018
3.53871	-4.36526
-4.15445	-8.236
-8.15129	-10.0644
-10.8751	-6.30733
-6.68034	-10.4697
-9.58826	-5.72907
-7.70417	7.64955
7.50492	3.53779
5.47162	-1.21706
-2.28921	-10.3704
-10.5761	-11.0107
-8.44008	-5.37473
-2.8135	-4.79485
-4.71137	-3.37338
